27/10/2018 19:15,3.71,0,17.53,0,100,20.71,Weekend,Saturday,Medium_Load
09/04/2018 02:30,3.1,4.1,0,0,60.31,100,Weekday,Monday,Light_Load
21/05/2018 11:00,55.4,27.11,0,0.03,89.82,100,Weekday,Monday,Maximum_Load
23/12/2018 14:15,3.71,0,13.5,0,100,26.5,Weekend,Sunday,Light_Load
15/05/2018 21:30,7.74,0,22.39,0,100,32.67,Weekday,Tuesday,Medium_Load
05/07/2018 20:30,109.87,38.63,0,0.05,94.34,100,Weekday,Thursday,Medium_Load
09/04/2018 12:45,7.24,0,25.2,0,100,27.61,Weekday,Monday,Medium_Load
17/07/2018 12:30,4.86,0,7.92,0,100,52.3,Weekday,Tuesday,Medium_Load
06/08/2018 01:30,2.66,4.61,0,0,49.98,100,Weekday,Monday,Light_Load
10/11/2018 01:15,4.9,7.52,0,0,54.59,100,Weekend,Saturday,Light_Load
08/04/2018 10:00,79.09,15.73,0.94,0.04,98.08,99.99,Weekend,Sunday,Medium_Load
10/10/2018 05:30,2.92,4.72,0,0,52.61,100,Weekday,Wednesday,Light_Load
06/03/2018 11:00,57.53,20.09,0,0.03,94.41,100,Weekday,Tuesday,Maximum_Load
25/06/2018 14:45,92.99,39.92,0,0.04,91.89,100,Weekday,Monday,Maximum_Load
03/01/2018 18:45,37.08,4.18,1.94,0.02,99.37,99.86,Weekday,Wednesday,Maximum_Load
11/06/2018 07:30,4.18,6.73,0,0,52.76,100,Weekday,Monday,Light_Load
14/11/2018 18:00,30.64,4.39,1.26,0.01,98.99,99.92,Weekday,Wednesday,Maximum_Load
08/10/2018 15:30,94.93,42.37,0,0.04,91.32,100,Weekday,Monday,Maximum_Load
19/01/2018 16:30,57.96,20.7,0,0.03,94.17,100,Weekday,Friday,Medium_Load
23/01/2018 16:15,72.5,29.38,0,0.03,92.68,100,Weekday,Tuesday,Medium_Load
15/02/2018 10:30,3.35,0,17.39,0,100,18.92,Weekday,Thursday,Light_Load
14/03/2018 21:45,4.46,0,24.16,0,100,18.15,Weekday,Wednesday,Medium_Load
21/01/2018 19:30,4.97,0,26.96,0,100,18.13,Weekend,Sunday,Light_Load
08/06/2018 21:00,4.03,0,21.74,0,100,18.23,Weekday,Friday,Medium_Load
08/03/2018 09:45,110.77,43.02,0,0.05,93.22,100,Weekday,Thursday,Medium_Load
12/02/2018 06:00,3.6,2.95,0,0,77.35,100,Weekday,Monday,Light_Load
17/08/2018 08:30,40.72,45.22,0,0.02,66.92,100,Weekday,Friday,Light_Load
27/09/2018 20:15,34.34,12.71,0,0.02,93.78,100,Weekday,Thursday,Medium_Load
07/09/2018 15:45,42.19,13.39,0,0.02,95.31,100,Weekday,Friday,Maximum_Load
30/01/2018 01:45,7.6,7.67,0,0,70.39,100,Weekday,Tuesday,Light_Load
04/07/2018 10:45,90.36,35.75,0,0.04,92.99,100,Weekday,Wednesday,Maximum_Load
14/01/2018 22:15,4.82,1.37,15.62,0,96.19,29.49,Weekend,Sunday,Maximum_Load
21/12/2018 02:30,3.92,3.24,0.14,0,77.08,99.94,Weekday,Friday,Light_Load
05/04/2018 21:15,5.8,0,25.38,0,100,22.28,Weekday,Thursday,Medium_Load
31/07/2018 08:15,58.36,43.7,0,0.03,80.05,100,Weekday,Tuesday,Light_Load
17/10/2018 07:00,3.1,5.8,0,0,47.14,100,Weekday,Wednesday,Light_Load
11/03/2018 16:45,30.38,0.58,1.94,0.01,99.98,99.8,Weekend,Sunday,Maximum_Load
19/12/2018 11:15,140.8,69.77,0,0.06,89.6,100,Weekday,Wednesday,Maximum_Load
21/03/2018 05:15,3.71,4.46,0,0,63.95,100,Weekday,Wednesday,Light_Load
06/11/2018 20:00,50.98,30.67,0,0.02,85.69,100,Weekday,Tuesday,Maximum_Load
12/08/2018 02:45,3.06,5.22,0,0,50.57,100,Weekend,Sunday,Light_Load
19/06/2018 02:00,2.81,4.5,0,0,52.97,100,Weekday,Tuesday,Light_Load
21/11/2018 13:30,74.52,31.03,0,0.03,92.32,100,Weekday,Wednesday,Medium_Load
25/11/2018 22:00,3.13,0,16.6,0,100,18.53,Weekend,Sunday,Light_Load
10/03/2018 19:15,4.18,0,26.96,0,100,15.32,Weekend,Saturday,Medium_Load
11/09/2018 01:45,3.17,6.8,0,0,42.25,100,Weekday,Tuesday,Light_Load
07/03/2018 15:15,127.12,53.86,0,0.06,92.08,100,Weekday,Wednesday,Maximum_Load
13/10/2018 20:00,3.6,0,18.11,0,100,19.5,Weekend,Saturday,Medium_Load
08/12/2018 16:30,49.54,13.43,0,0.02,96.52,100,Weekend,Saturday,Medium_Load
07/10/2018 15:15,3.42,0,17.82,0,100,18.85,Weekend,Sunday,Light_Load
09/01/2018 00:00,4.57,4.28,0,0,72.99,100,Weekday,Tuesday,Light_Load
18/09/2018 21:45,3.67,0,17.28,0,100,20.78,Weekday,Tuesday,Medium_Load
22/05/2018 09:15,24.7,0,11.34,0.01,100,90.88,Weekday,Tuesday,Medium_Load
11/05/2018 09:15,56.99,25.74,0,0.03,91.14,100,Weekday,Friday,Medium_Load
06/10/2018 03:45,3.56,6.8,0,0,46.38,100,Weekend,Saturday,Light_Load
20/04/2018 10:00,74.2,36.68,0,0.03,89.64,100,Weekday,Friday,Medium_Load
07/09/2018 07:15,3.02,4.86,0,0,52.78,100,Weekday,Friday,Light_Load
16/05/2018 02:00,3.82,4.86,0,0,61.8,100,Weekday,Wednesday,Light_Load
09/11/2018 21:45,6.44,0,17.06,0,100,35.32,Weekday,Friday,Medium_Load
13/04/2018 09:30,73.8,37.37,0,0.03,89.21,100,Weekday,Friday,Medium_Load
15/08/2018 06:30,2.99,4.25,0,0,57.54,100,Weekday,Wednesday,Light_Load
31/07/2018 19:15,2.88,0,16.74,0,100,16.96,Weekday,Tuesday,Medium_Load
06/09/2018 18:15,49.25,33.62,0,0.02,82.59,100,Weekday,Thursday,Medium_Load
21/10/2018 18:00,2.95,0,7.63,0,100,36.06,Weekend,Sunday,Light_Load
08/09/2018 22:15,2.81,5.54,0.11,0,45.24,99.92,Weekend,Saturday,Medium_Load
23/07/2018 14:15,63.83,36.72,0,0.03,86.68,100,Weekday,Monday,Maximum_Load
26/06/2018 11:30,54.36,42.3,0,0.02,78.92,100,Weekday,Tuesday,Maximum_Load
12/11/2018 14:45,73.4,46.26,0,0.03,84.6,100,Weekday,Monday,Medium_Load
25/10/2018 05:15,3.13,6.01,0,0,46.19,100,Weekday,Thursday,Light_Load
13/10/2018 10:30,45.14,14.65,0,0.02,95.12,100,Weekend,Saturday,Maximum_Load
10/08/2018 14:45,91.84,33.73,0,0.04,93.87,100,Weekday,Friday,Maximum_Load
19/10/2018 05:30,3.02,5.9,0,0,45.56,100,Weekday,Friday,Light_Load
18/05/2018 21:00,28.69,4.46,6.05,0.01,98.81,97.85,Weekday,Friday,Medium_Load
17/05/2018 01:45,3.74,5.36,0,0,57.22,100,Weekday,Thursday,Light_Load
25/10/2018 14:00,59.15,27.32,0,0.03,90.78,100,Weekday,Thursday,Maximum_Load
03/04/2018 15:15,109.73,49.03,0,0.05,91.3,100,Weekday,Tuesday,Maximum_Load
24/03/2018 11:00,32.54,0.29,4.18,0.01,100,99.19,Weekend,Saturday,Maximum_Load
03/12/2018 15:45,49.86,22.97,0,0.02,90.83,100,Weekday,Monday,Medium_Load
15/05/2018 07:30,3.49,4.43,0,0,61.88,100,Weekday,Tuesday,Light_Load
16/07/2018 06:30,3.35,4.54,0,0,59.37,100,Weekday,Monday,Light_Load
10/08/2018 20:00,91.8,38.16,0,0.04,92.34,100,Weekday,Friday,Medium_Load
03/02/2018 07:45,4.14,3.53,0,0,76.09,100,Weekend,Saturday,Light_Load
14/10/2018 05:45,4.43,6.88,0,0,54.14,100,Weekend,Sunday,Light_Load
22/09/2018 17:15,2.77,0,10.84,0,100,24.76,Weekend,Saturday,Light_Load
29/05/2018 17:00,54.18,19.69,0,0.02,93.99,100,Weekday,Tuesday,Maximum_Load
30/05/2018 18:30,94.36,45.65,0,0.04,90.02,100,Weekday,Wednesday,Medium_Load
06/09/2018 07:30,3.28,6.59,0,0,44.56,100,Weekday,Thursday,Light_Load
19/12/2018 19:15,5.47,0,22.14,0,100,23.99,Weekday,Wednesday,Maximum_Load
12/09/2018 14:00,66.53,43.06,0,0.03,83.95,100,Weekday,Wednesday,Maximum_Load
28/08/2018 18:15,34.49,14.54,0.58,0.02,92.15,99.99,Weekday,Tuesday,Medium_Load
23/08/2018 14:00,39.82,9.07,0,0.02,97.5,100,Weekday,Thursday,Maximum_Load
30/05/2018 17:15,91.51,34.45,0,0.04,93.59,100,Weekday,Wednesday,Medium_Load
26/02/2018 19:30,60.73,21.2,0,0.03,94.41,100,Weekday,Monday,Maximum_Load
30/11/2018 16:15,67.68,30.02,0,0.03,91.41,100,Weekday,Friday,Medium_Load
21/09/2018 16:45,3.35,0,18.47,0,100,17.85,Weekday,Friday,Maximum_Load
05/08/2018 13:00,2.92,0,16.24,0,100,17.7,Weekend,Sunday,Light_Load
26/09/2018 17:15,2.59,0,11.99,0,100,21.11,Weekday,Wednesday,Light_Load
04/09/2018 22:30,3.1,6.48,0,0,43.16,100,Weekday,Tuesday,Medium_Load
10/08/2018 19:15,110.84,47.23,0,0.05,92,100,Weekday,Friday,Medium_Load
24/05/2018 13:15,91.76,29.45,1.15,0.04,95.22,99.99,Weekday,Thursday,Maximum_Load
07/02/2018 06:45,4.32,4.39,0,0,70.14,100,Weekday,Wednesday,Light_Load
02/02/2018 09:30,60.01,15.59,0,0.03,96.79,100,Weekday,Friday,Medium_Load
27/08/2018 11:45,41.29,30.71,0,0.02,80.24,100,Weekday,Monday,Maximum_Load
19/01/2018 18:30,124.63,67.07,0,0.06,88.06,100,Weekday,Friday,Maximum_Load
21/07/2018 20:45,2.92,0,17.32,0,100,16.62,Weekend,Saturday,Medium_Load
12/02/2018 20:45,34.85,0.04,8.46,0.02,100,97.18,Weekday,Monday,Medium_Load
05/08/2018 13:15,2.99,0,16.31,0,100,18.03,Weekend,Sunday,Light_Load
23/07/2018 09:45,67.32,47.81,0,0.03,81.53,100,Weekday,Monday,Medium_Load
22/07/2018 19:15,3.67,0,16.34,0,100,21.91,Weekend,Sunday,Light_Load
03/11/2018 21:30,3.71,0,18.72,0,100,19.44,Weekend,Saturday,Medium_Load
29/03/2018 13:45,69.59,36.04,0,0.03,88.8,100,Weekday,Thursday,Maximum_Load
06/05/2018 13:30,3.17,0,16.88,0,100,18.46,Weekend,Sunday,Light_Load
23/07/2018 02:15,2.92,0,4.61,0,100,53.51,Weekday,Monday,Light_Load
25/01/2018 15:00,81.65,37.94,0,0.04,90.69,100,Weekday,Thursday,Medium_Load
28/04/2018 13:45,60.34,2.45,2.99,0.03,99.92,99.88,Weekend,Saturday,Maximum_Load
26/11/2018 01:15,2.92,2.77,0,0,72.55,100,Weekday,Monday,Light_Load
27/07/2018 14:45,51.05,14.44,0,0.02,96.22,100,Weekday,Friday,Maximum_Load
15/07/2018 13:00,4.18,0,11.2,0,100,34.97,Weekend,Sunday,Medium_Load
26/09/2018 11:45,3.2,0,15.08,0,100,20.76,Weekday,Wednesday,Light_Load
19/10/2018 01:00,3.67,7.31,0,0,44.87,100,Weekday,Friday,Light_Load
04/01/2018 12:45,7.02,0,26.89,0,100,25.26,Weekday,Thursday,Medium_Load
27/08/2018 03:00,3.53,4.57,0,0,61.13,100,Weekday,Monday,Light_Load
11/04/2018 23:15,3.53,4.28,0,0,63.63,100,Weekday,Wednesday,Light_Load
04/07/2018 22:15,4.72,0.9,13.93,0,98.23,32.09,Weekday,Wednesday,Medium_Load
03/11/2018 15:15,29.59,0.76,1.4,0.01,99.97,99.89,Weekend,Saturday,Medium_Load
14/07/2018 23:45,2.77,0,5.26,0,100,46.6,Weekend,Saturday,Light_Load
17/12/2018 21:00,4.46,0,21.31,0,100,20.49,Weekday,Monday,Medium_Load
29/05/2018 06:00,3.31,5.65,0,0,50.55,100,Weekday,Tuesday,Light_Load
20/10/2018 07:30,2.88,4.75,0,0,51.85,100,Weekend,Saturday,Light_Load
31/10/2018 09:00,139.43,74.12,0,0.06,88.3,100,Weekday,Wednesday,Light_Load
29/04/2018 22:00,3.46,0,21.24,0,100,16.08,Weekend,Sunday,Light_Load
27/06/2018 09:30,60.12,28.19,0,0.03,90.54,100,Weekday,Wednesday,Medium_Load
27/11/2018 04:00,3.74,2.77,0,0,80.36,100,Weekday,Tuesday,Light_Load
15/11/2018 22:15,3.89,7.24,0.14,0,47.33,99.94,Weekday,Thursday,Maximum_Load
20/07/2018 14:15,50.65,26.32,0,0.02,88.73,100,Weekday,Friday,Maximum_Load
08/05/2018 00:45,3.6,3.6,0,0,70.71,100,Weekday,Tuesday,Light_Load
13/02/2018 02:15,6.01,6.16,0,0,69.83,100,Weekday,Tuesday,Light_Load
03/06/2018 07:30,3.02,6.12,0,0,44.25,100,Weekend,Sunday,Light_Load
14/06/2018 23:15,4.46,6.88,0,0,54.4,100,Weekday,Thursday,Light_Load
17/12/2018 12:15,11.12,0.86,18.65,0.01,99.7,51.21,Weekday,Monday,Medium_Load
13/06/2018 02:30,2.84,4.9,0,0,50.15,100,Weekday,Wednesday,Light_Load
23/12/2018 22:00,3.53,0,14.8,0,100,23.2,Weekend,Sunday,Light_Load
06/05/2018 18:00,3.2,0,16.85,0,100,18.66,Weekend,Sunday,Light_Load
14/05/2018 04:30,2.92,4.57,0,0,53.84,100,Weekday,Monday,Light_Load
05/12/2018 02:30,4.64,2.74,0.11,0,86.11,99.97,Weekday,Wednesday,Light_Load
09/04/2018 07:15,2.95,3.46,0,0,64.88,100,Weekday,Monday,Light_Load
11/03/2018 18:45,29.81,3.64,2.12,0.01,99.26,99.75,Weekend,Sunday,Medium_Load
19/02/2018 07:15,3.28,4.39,0,0,59.85,100,Weekday,Monday,Light_Load
30/12/2018 13:45,3.24,0,14.15,0,100,22.32,Weekend,Sunday,Light_Load
01/07/2018 14:45,3.02,0,17.35,0,100,17.15,Weekend,Sunday,Light_Load
01/09/2018 21:00,2.95,0,11.16,0,100,25.56,Weekend,Saturday,Medium_Load
09/09/2018 15:45,23.65,1.04,2.45,0.01,99.9,99.47,Weekend,Sunday,Maximum_Load
23/06/2018 13:45,34.52,3.64,0.94,0.02,99.45,99.96,Weekend,Saturday,Maximum_Load
13/08/2018 11:00,100.66,43.7,0,0.05,91.73,100,Weekday,Monday,Maximum_Load
21/03/2018 01:30,3.89,4.68,0,0,63.92,100,Weekday,Wednesday,Light_Load
06/05/2018 17:15,3.17,0,16.99,0,100,18.34,Weekend,Sunday,Light_Load
12/12/2018 23:00,4.21,3.31,0.18,0,78.61,99.91,Weekday,Wednesday,Maximum_Load
20/03/2018 21:15,4.86,0,26.17,0,100,18.26,Weekday,Tuesday,Medium_Load
05/04/2018 01:00,4.79,5.22,0,0,67.61,100,Weekday,Thursday,Light_Load
28/11/2018 12:00,51.77,19.48,0.11,0.02,93.59,100,Weekday,Wednesday,Maximum_Load
10/05/2018 15:00,51.52,22.21,0,0.02,91.83,100,Weekday,Thursday,Maximum_Load
08/07/2018 08:45,112.36,66.74,0,0.05,85.98,100,Weekend,Sunday,Light_Load
10/09/2018 14:30,63.65,27.61,0,0.03,91.74,100,Weekday,Monday,Maximum_Load
13/09/2018 08:00,4.61,5.72,0,0,62.75,100,Weekday,Thursday,Light_Load
08/11/2018 06:15,3.46,6.26,0,0,48.37,100,Weekday,Thursday,Light_Load
31/10/2018 19:45,101.77,47.59,0,0.05,90.59,100,Weekday,Wednesday,Medium_Load
20/03/2018 05:45,3.06,3.46,0,0,66.25,100,Weekday,Tuesday,Light_Load
09/02/2018 14:00,66.85,24.34,0,0.03,93.97,100,Weekday,Friday,Medium_Load
29/05/2018 13:15,33.59,8.53,6.12,0.02,96.92,98.38,Weekday,Tuesday,Maximum_Load
29/06/2018 18:15,29.74,10.58,2.05,0.01,94.22,99.76,Weekday,Friday,Medium_Load
02/02/2018 18:30,45.4,19.04,0,0.02,92.22,100,Weekday,Friday,Maximum_Load
01/12/2018 03:30,3.96,3.35,0.11,0,76.35,99.96,Weekend,Saturday,Light_Load
19/05/2018 04:30,3.02,5.11,0,0,50.88,100,Weekend,Saturday,Light_Load
24/11/2018 16:45,5.69,0,20.81,0,100,26.37,Weekend,Saturday,Light_Load
06/08/2018 07:00,2.77,4.75,0,0,50.38,100,Weekday,Monday,Light_Load
02/06/2018 19:15,3.71,0,16.74,0,100,21.64,Weekend,Saturday,Light_Load
25/11/2018 22:45,2.74,1.94,0.22,0,81.61,99.68,Weekend,Sunday,Light_Load
23/10/2018 17:15,55.37,35.14,0,0.03,84.43,100,Weekday,Tuesday,Medium_Load
15/01/2018 18:30,71.64,48.49,0,0.03,82.81,100,Weekday,Monday,Maximum_Load
09/01/2018 09:15,123.19,57.46,0,0.06,90.63,100,Weekday,Tuesday,Medium_Load
16/02/2018 11:30,3.31,0,4.75,0,100,57.17,Weekday,Friday,Light_Load
26/07/2018 18:15,35.82,16.6,2.09,0.02,90.73,99.83,Weekday,Thursday,Medium_Load
04/12/2018 16:45,68.22,36.11,0,0.03,88.38,100,Weekday,Tuesday,Medium_Load
29/09/2018 06:45,2.59,4.5,0,0,49.88,100,Weekend,Saturday,Light_Load
12/03/2018 23:00,4.61,7.02,0,0,54.89,100,Weekday,Monday,Medium_Load
20/01/2018 07:00,91.66,43.81,0,0.04,90.22,100,Weekend,Saturday,Light_Load
07/05/2018 17:30,94.72,43.42,0,0.04,90.9,100,Weekday,Monday,Medium_Load
12/08/2018 08:30,2.63,4.61,0,0,49.55,100,Weekend,Sunday,Light_Load
16/05/2018 07:45,3.42,4.43,0,0,61.11,100,Weekday,Wednesday,Light_Load
18/12/2018 22:30,5.18,3.74,0,0,81.08,100,Weekday,Tuesday,Maximum_Load
19/09/2018 16:30,52.38,30.96,0,0.02,86.09,100,Weekday,Wednesday,Maximum_Load
30/01/2018 04:00,5.8,5.44,0,0,72.94,100,Weekday,Tuesday,Light_Load
19/08/2018 03:15,2.84,4.82,0,0,50.76,100,Weekend,Sunday,Light_Load
15/03/2018 15:15,85.32,39.64,0,0.04,90.69,100,Weekday,Thursday,Maximum_Load
19/02/2018 20:15,77.8,29.99,0,0.04,93.31,100,Weekday,Monday,Medium_Load
24/10/2018 15:15,57.96,28.66,0,0.03,89.64,100,Weekday,Wednesday,Maximum_Load
07/03/2018 02:00,3.13,3.06,0,0,71.51,100,Weekday,Wednesday,Light_Load
12/05/2018 06:45,3.06,4.32,0,0,57.8,100,Weekend,Saturday,Light_Load
13/03/2018 09:00,73.73,23.69,0,0.03,95.21,100,Weekday,Tuesday,Light_Load
27/07/2018 06:30,3.24,5.4,0,0,51.45,100,Weekday,Friday,Light_Load
05/04/2018 02:15,3.06,3.74,0,0,63.32,100,Weekday,Thursday,Light_Load
06/09/2018 14:30,57.78,36,0,0.03,84.87,100,Weekday,Thursday,Maximum_Load
11/01/2018 00:00,4.64,4.64,0,0,70.71,100,Weekday,Thursday,Light_Load
15/10/2018 03:15,2.81,5.15,0,0,47.9,100,Weekday,Monday,Light_Load
20/08/2018 08:15,72.9,57.74,0,0.03,78.39,100,Weekday,Monday,Light_Load
05/03/2018 08:45,90.5,55.44,0,0.04,85.27,100,Weekday,Monday,Light_Load
26/01/2018 04:00,39.56,29.56,0,0.02,80.11,100,Weekday,Friday,Light_Load
02/12/2018 14:15,3.6,0,15.41,0,100,22.75,Weekend,Sunday,Light_Load
09/05/2018 16:30,76.68,40.64,0,0.04,88.36,100,Weekday,Wednesday,Maximum_Load
17/05/2018 10:45,88.56,37.26,0,0.04,92.17,100,Weekday,Thursday,Maximum_Load
28/05/2018 13:45,56.23,19.37,0,0.03,94.55,100,Weekday,Monday,Maximum_Load
24/02/2018 22:15,88.88,25.81,0.14,0.04,96.03,100,Weekend,Saturday,Maximum_Load
20/01/2018 23:15,28.08,21.96,0,0.01,78.77,100,Weekend,Saturday,Light_Load
26/01/2018 10:15,104.08,35.6,0,0.05,94.62,100,Weekday,Friday,Maximum_Load
02/02/2018 15:15,55.62,11.66,0,0.03,97.87,100,Weekday,Friday,Medium_Load
25/10/2018 10:15,78.12,47.41,0,0.04,85.49,100,Weekday,Thursday,Maximum_Load
30/12/2018 14:15,4,0,21.1,0,100,18.63,Weekend,Sunday,Light_Load
20/11/2018 09:30,77.47,44.86,0,0.04,86.54,100,Weekday,Tuesday,Medium_Load
29/09/2018 17:30,3.46,0,17.86,0,100,19.02,Weekend,Saturday,Medium_Load
15/04/2018 15:00,3.31,0,17.35,0,100,18.74,Weekend,Sunday,Light_Load
08/11/2018 09:45,55.98,26.46,0,0.03,90.41,100,Weekday,Thursday,Medium_Load
15/02/2018 06:45,3.31,4.86,0,0,56.29,100,Weekday,Thursday,Light_Load
16/04/2018 06:15,3.02,3.6,0,0,64.27,100,Weekday,Monday,Light_Load
12/05/2018 20:00,3.74,0,25.81,0,100,14.34,Weekend,Saturday,Medium_Load
01/09/2018 13:45,27.61,0.47,1.44,0.01,99.99,99.86,Weekend,Saturday,Maximum_Load
26/12/2018 15:30,40.68,9.25,0,0.02,97.51,100,Weekday,Wednesday,Medium_Load
01/04/2018 04:30,2.77,3.92,0,0,57.71,100,Weekend,Sunday,Light_Load
19/04/2018 16:15,61.24,30.2,0,0.03,89.69,100,Weekday,Thursday,Maximum_Load
25/04/2018 00:15,3.56,3.24,0,0,73.96,100,Weekday,Wednesday,Light_Load
03/09/2018 10:30,40.93,13.18,0,0.02,95.19,100,Weekday,Monday,Maximum_Load
12/09/2018 13:45,62.42,45.68,0,0.03,80.7,100,Weekday,Wednesday,Maximum_Load
14/01/2018 19:45,4.97,0,27.04,0,100,18.08,Weekend,Sunday,Maximum_Load
27/11/2018 13:45,132.59,60.12,0,0.06,91.07,100,Weekday,Tuesday,Medium_Load
01/08/2018 14:00,2.74,0,18.07,0,100,14.99,Weekday,Wednesday,Light_Load
18/12/2018 21:15,4.39,0,21.42,0,100,20.08,Weekday,Tuesday,Medium_Load
27/06/2018 00:45,2.77,4.03,0,0,56.64,100,Weekday,Wednesday,Light_Load
25/07/2018 17:30,90.94,31.9,0.97,0.04,94.36,99.99,Weekday,Wednesday,Medium_Load
21/04/2018 21:30,3.92,0,25.7,0,100,15.08,Weekend,Saturday,Medium_Load
07/07/2018 01:00,3.13,5.47,0,0,49.67,100,Weekend,Saturday,Light_Load
17/11/2018 09:30,104.04,47.41,0,0.05,91,100,Weekend,Saturday,Medium_Load
21/11/2018 11:45,83.95,42.77,0,0.04,89.1,100,Weekday,Wednesday,Maximum_Load
29/06/2018 09:30,40.97,16.06,0,0.02,93.1,100,Weekday,Friday,Medium_Load
09/12/2018 17:45,3.64,0,16.99,0,100,20.95,Weekend,Sunday,Light_Load
03/11/2018 16:00,30.2,0.5,1.33,0.01,99.99,99.9,Weekend,Saturday,Medium_Load
05/04/2018 13:30,47.16,8.5,0,0.02,98.41,100,Weekday,Thursday,Maximum_Load
16/02/2018 07:00,3.53,4.07,0,0,65.52,100,Weekday,Friday,Light_Load
07/08/2018 02:00,2.99,4.68,0,0,53.84,100,Weekday,Tuesday,Light_Load
24/05/2018 10:15,119.66,49.64,0,0.05,92.37,100,Weekday,Thursday,Maximum_Load
11/11/2018 07:30,2.81,4.5,0,0,52.97,100,Weekend,Sunday,Light_Load
02/09/2018 15:15,44.82,24.8,0,0.02,87.5,100,Weekend,Sunday,Maximum_Load
23/06/2018 18:15,3.35,0,11.48,0,100,28.01,Weekend,Saturday,Medium_Load
25/06/2018 08:15,39.42,39.31,0,0.02,70.81,100,Weekday,Monday,Light_Load
12/09/2018 03:15,2.99,5.18,0,0,49.99,100,Weekday,Wednesday,Light_Load
22/07/2018 15:30,2.95,0,16.99,0,100,17.11,Weekend,Sunday,Light_Load
25/10/2018 11:00,67.43,44.5,0,0.03,83.46,100,Weekday,Thursday,Maximum_Load
29/12/2018 19:00,3.31,0,13.93,0,100,23.12,Weekend,Saturday,Light_Load
19/03/2018 23:00,3.74,5.04,0,0,59.59,100,Weekday,Monday,Medium_Load
06/10/2018 09:45,41.69,22.28,0,0.02,88.2,100,Weekend,Saturday,Medium_Load
29/12/2018 01:15,3.82,3.24,0.04,0,76.26,99.99,Weekend,Saturday,Light_Load
23/06/2018 08:15,29.27,28.94,0,0.01,71.11,100,Weekend,Saturday,Light_Load
15/06/2018 23:00,3.42,4.57,0,0,59.92,100,Weekday,Friday,Medium_Load
20/09/2018 17:15,50.33,29.41,0,0.02,86.34,100,Weekday,Thursday,Medium_Load
09/04/2018 23:30,3.56,3.67,0,0,69.63,100,Weekday,Monday,Light_Load
01/06/2018 04:00,2.99,5.58,0,0,47.23,100,Weekday,Friday,Light_Load
21/11/2018 06:30,2.88,1.94,0.25,0,82.94,99.63,Weekday,Wednesday,Light_Load
15/08/2018 14:15,108.68,42.73,0,0.05,93.07,100,Weekday,Wednesday,Maximum_Load
20/10/2018 15:15,104.51,48.64,0,0.05,90.66,100,Weekend,Saturday,Maximum_Load
26/11/2018 12:15,7.24,0,20.92,0,100,32.7,Weekday,Monday,Medium_Load
07/06/2018 13:30,70.7,40.64,0,0.03,86.7,100,Weekday,Thursday,Maximum_Load
06/02/2018 12:15,21.1,6.12,17.53,0.01,96.04,76.92,Weekday,Tuesday,Medium_Load
15/06/2018 22:00,3.82,0,16.78,0,100,22.2,Weekday,Friday,Medium_Load
03/02/2018 11:00,38.38,0.65,2.48,0.02,99.99,99.79,Weekend,Saturday,Maximum_Load
20/04/2018 19:00,61.09,5.15,1.3,0.03,99.65,99.98,Weekday,Friday,Medium_Load
18/06/2018 20:00,37.37,9.25,0,0.02,97.07,100,Weekday,Monday,Medium_Load
21/06/2018 16:45,55.44,25.24,0,0.03,91.01,100,Weekday,Thursday,Maximum_Load
04/10/2018 12:00,60.77,48.02,0,0.03,78.46,100,Weekday,Thursday,Maximum_Load
23/03/2018 10:45,102.82,39.56,0,0.05,93.33,100,Weekday,Friday,Maximum_Load
05/06/2018 11:00,54.76,28.04,0,0.03,89.01,100,Weekday,Tuesday,Maximum_Load
02/12/2018 09:45,3.6,0,13.75,0,100,25.33,Weekend,Sunday,Light_Load
02/06/2018 08:45,9.36,11.12,0,0,64.4,100,Weekend,Saturday,Light_Load
18/12/2018 08:00,7.27,2.3,0.4,0,95.34,99.85,Weekday,Tuesday,Light_Load
27/09/2018 22:15,3.49,6.62,0.18,0,46.64,99.87,Weekday,Thursday,Medium_Load
21/07/2018 08:15,24.23,25.2,0,0.01,69.31,100,Weekend,Saturday,Light_Load
20/02/2018 14:00,94.64,27.54,0,0.04,96.02,100,Weekday,Tuesday,Medium_Load
21/12/2018 02:15,3.92,3.17,0.11,0,77.76,99.96,Weekday,Friday,Light_Load
19/03/2018 21:30,4.25,0,25.85,0,100,16.22,Weekday,Monday,Medium_Load
10/01/2018 07:15,4.86,4.82,0,0,71,100,Weekday,Wednesday,Light_Load
08/04/2018 07:15,3.17,4.93,0,0,54.08,100,Weekend,Sunday,Light_Load
19/12/2018 16:30,81.65,40.18,0,0.04,89.72,100,Weekday,Wednesday,Medium_Load
03/05/2018 06:30,3.1,4.14,0,0,59.94,100,Weekday,Thursday,Light_Load
08/03/2018 08:30,94.28,57.06,0,0.04,85.55,100,Weekday,Thursday,Light_Load
11/06/2018 22:30,3.78,5.62,0,0,55.81,100,Weekday,Monday,Medium_Load
02/05/2018 00:45,2.88,4.18,0,0,56.74,100,Weekday,Wednesday,Light_Load
01/01/2018 23:00,3.53,3.74,0,0,68.64,100,Weekday,Monday,Light_Load
03/06/2018 23:00,2.88,5.22,0,0,48.31,100,Weekend,Sunday,Light_Load
30/12/2018 19:15,3.24,0,14.47,0,100,21.85,Weekend,Sunday,Light_Load
